id,drug,cyp2d6,CL_sampled,Vd_sampled,Css,dCdt_rel_24h,dCdt_rel_72h,pct_drop_24h,pct_drop_72h,t_75pct,t_50pct,t_25pct,t_10pct,AUC_deficit_7d
8120,Venlafaxine_IR,normal,47.352552447749595,713.9357947673614,0.060019,-0.03043,-0.013692,73.031,98.581,4.123,12.58,25.337,40.857,9.0388
8121,Venlafaxine_IR,rapid,116.87496208291788,719.4816744129625,0.046037,-0.035391,-0.013847,84.939,99.701,2.163,8.236,17.539,29.123,7.1819
8122,Venlafaxine_IR,poor,31.423828790519057,730.9468897071528,0.060538,-0.02774,-0.013298,66.575,95.747,4.645,14.517,30.783,52.114,8.8634
8123,Venlafaxine_IR,normal,157.23141389278234,554.0345439061219,0.032001,-0.03979,-0.013887,95.495,99.986,NA,3.606,9.653,17.367,5.1686
8124,Venlafaxine_IR,poor,60.82598701975789,236.3214136336334,0.057809,-0.037584,-0.01386,90.202,99.789,NA,4.02,12.371,23.746,9.2194
8125,Venlafaxine_IR,normal,64.73482139487672,327.40758315910705,0.057403,-0.036619,-0.013849,87.885,99.714,0.426,5.731,14.692,26.461,9.0674
8126,Venlafaxine_IR,normal,86.69152815926138,506.0797506439667,0.038211,-0.039288,-0.013887,94.292,99.985,0.205,4.477,11.086,19.21,6.1378
8127,Venlafaxine_IR,normal,66.67603406434871,180.1280334333963,0.058492,-0.037249,-0.013847,89.398,99.697,NA,3.391,12.441,24.789,9.3247
8128,Venlafaxine_IR,rapid,125.95152884419906,780.5048846540653,0.03964,-0.036935,-0.013874,88.645,99.89,1.699,7.126,15.319,25.365,6.2479
8129,Venlafaxine_IR,normal,160.82439753404208,350.70844922599616,0.075258,-0.02882,-0.013321,69.168,95.915,2.92,12.519,28.98,50.741,11.1301
8130,Venlafaxine_IR,poor,37.167718410076056,724.8468008271733,0.086591,-0.023942,-0.013091,57.462,94.252,7.459,19.578,37.664,59.447,12.286
8131,Venlafaxine_IR,normal,164.76719685407542,159.72590189913203,0.062639,-0.032394,-0.013629,77.745,98.131,0.468,8.315,21.746,39.502,9.5913
8132,Venlafaxine_IR,normal,133.32615335423145,751.5625296285785,0.036999,-0.037879,-0.013881,90.91,99.94,1.241,6.219,13.771,23.057,5.8719
8133,Venlafaxine_IR,normal,82.29081621732182,1074.2429415043462,0.069321,-0.025303,-0.013346,60.727,96.092,7.378,18.224,34.135,53.3,9.9929
8134,Venlafaxine_IR,normal,43.69621239826109,460.1828095336222,0.058178,-0.035522,-0.013856,85.253,99.76,1.684,7.804,17.253,28.813,9.0973
8135,Venlafaxine_IR,rapid,199.9349297437279,787.9103245753461,0.092227,-0.023646,-0.012648,56.749,91.064,7.095,19.58,40.687,68.577,12.8417
8136,Venlafaxine_IR,normal,70.60605502789049,680.839412889735,0.08179,-0.026293,-0.013279,63.103,95.606,6.045,16.656,33.065,53.74,11.8481
8137,Venlafaxine_IR,normal,82.49265194051853,253.8045780599357,0.053168,-0.037142,-0.013851,89.141,99.73,NA,4.34,13.184,25.07,8.4519
8138,Venlafaxine_IR,normal,123.90455929410064,618.5792318121441,0.088048,-0.025314,-0.012945,60.754,93.202,5.951,17.338,36.358,61.437,12.5361
8139,Venlafaxine_IR,normal,106.25040264298237,327.1693364903025,0.117896,-0.02207,-0.012057,52.969,86.809,6.433,21.689,47.86,82.457,15.8965
8140,Venlafaxine_IR,rapid,84.14890436973523,529.5521221495488,0.099982,-0.024094,-0.012719,57.826,91.574,6.457,18.887,39.612,66.9,14.0113
8141,Venlafaxine_IR,normal,71.45321508264361,443.3117636704492,0.121788,-0.021601,-0.012073,51.843,86.927,7.617,22.616,48.138,81.861,16.3636
8142,Venlafaxine_IR,normal,95.1439969455378,425.44945555698376,0.075654,-0.029662,-0.01345,71.19,96.837,3.128,12.007,27.083,46.991,11.2832
8143,Venlafaxine_IR,normal,116.60035131365969,312.50845400608375,0.052836,-0.035606,-0.013813,85.455,99.455,0.233,5.991,16.087,29.475,8.2945
8144,Venlafaxine_IR,normal,53.70352322981133,500.8501224978454,0.121789,-0.02149,-0.01221,51.576,87.912,8.224,22.871,46.977,78.523,16.4438
8145,Venlafaxine_IR,normal,126.6516696964795,234.242793555968,0.067169,-0.03183,-0.013589,76.391,97.842,0.926,8.946,22.852,41.236,10.2314
8146,Venlafaxine_IR,normal,71.27579697415402,593.6765813603746,0.072934,-0.029321,-0.01355,70.37,97.557,4.33,13.318,27.366,45.132,10.8658
8147,Venlafaxine_IR,normal,270.0394399142314,462.3666634460216,0.036247,-0.03809,-0.013873,91.416,99.885,NA,4.403,12.113,22.303,5.79
8148,Venlafaxine_IR,rapid,86.54244596602669,363.83876456361594,0.091706,-0.026892,-0.013058,64.54,94.021,3.933,14.747,33.424,58.133,13.2718
8149,Venlafaxine_IR,rapid,111.1242731091695,468.6789030341556,0.077599,-0.028557,-0.013338,68.537,96.036,3.754,13.251,29.329,50.559,11.4469
8150,Venlafaxine_IR,rapid,168.4029161115243,470.890060076968,0.046147,-0.035998,-0.013835,86.395,99.61,0.819,6.384,15.774,28.162,7.2527
8151,Venlafaxine_IR,normal,102.16892006874772,408.7947281165397,0.07094,-0.030714,-0.013541,73.713,97.497,2.579,10.873,25.025,43.729,10.6851
8152,Venlafaxine_IR,normal,82.24759098795151,808.6430529184915,0.076254,-0.026289,-0.013327,63.094,95.957,6.364,16.84,32.796,52.719,11.0584
8153,Venlafaxine_IR,normal,185.90363953077392,473.269516789862,0.042182,-0.036958,-0.013856,88.7,99.765,0.457,5.555,14.16,25.514,6.6776
8154,Venlafaxine_IR,normal,61.04741459525165,660.750049608469,0.089101,-0.024983000000000002,-0.013116,59.96,94.435,6.722,18.177,35.854,58.046,12.7325
8155,Venlafaxine_IR,normal,38.00129713917515,374.245417329328,0.092366,-0.029663,-0.013522,71.191,97.357,3.482,12.416,26.92,45.477,13.7982
8156,Venlafaxine_IR,normal,63.08224218356325,854.7309510841839,0.086332,-0.023265,-0.013,55.835,93.597,8.227,20.545,38.932,61.405,12.15
8157,Venlafaxine_IR,normal,53.27113358643579,499.93536746356585,0.070774,-0.031479,-0.013708,75.55,98.695,3.241,11.214,23.617,39.039,10.7429
8158,Venlafaxine_IR,normal,30.08306108448076,373.98886008156455,0.113487,-0.026412,-0.013169,63.388,94.817,5.036,15.954,33.61,56.112,16.4168
8159,Venlafaxine_IR,normal,34.32205847762815,290.7398341202596,0.0968,-0.031019,-0.013567,74.445,97.684,2.432,10.564,24.44,42.763,14.6214
8160,Venlafaxine_IR,poor,11.0453838735255,519.3344315965555,0.215546,-0.012559,-0.009443,30.141,67.988,19.083,45.597,85.939,135.108,23.7305
8161,Venlafaxine_IR,normal,76.5199633130841,980.9062905226676,0.100717,-0.019984,-0.012347,47.962,88.897,10.77,25.348,47.45,75.122,13.5364
8162,Venlafaxine_IR,normal,82.08336808572994,417.9335979677271,0.053866,-0.035909,-0.013839,86.182,99.639,1.026,6.749,16.127,28.273,8.4554
8163,Venlafaxine_IR,normal,90.932295467474,429.6261224877881,0.049637,-0.036702,-0.013856,88.085,99.763,0.763,6.109,14.847,26.155,7.8363
8164,Venlafaxine_IR,normal,64.52377970728688,508.1535104294723,0.054877,-0.035281,-0.013847,84.676,99.697,1.817,8.016,17.605,29.435,8.5647
8165,Venlafaxine_IR,normal,74.53500137678067,355.96972289502685,0.102685,-0.025349,-0.012791,60.837,92.092,4.684,16.686,37.463,64.957,14.5704
8166,Venlafaxine_IR,normal,137.81930538416157,387.48649725077456,0.132422,-0.019348,-0.011353,46.435,81.744,8.998,27.072,57.981,98.841,16.9528
8167,Venlafaxine_IR,normal,78.32147085236728,388.95247278715755,0.076041,-0.030453,-0.013519,73.086,97.339,2.698,11.142,25.53,44.539,11.4261
8168,Venlafaxine_IR,normal,66.12727399776543,474.0991845397256,0.067059,-0.032354,-0.013721,77.649,98.788,2.666,10.154,22.115,37.374,10.2439
8169,Venlafaxine_IR,poor,23.75928980594576,814.01633455424,0.117107,-0.016865,-0.011405,40.475,82.117,13.155,31.598,59.355,93.317,14.8249
8170,Venlafaxine_IR,normal,97.60877296718648,432.0206064321526,0.097297,-0.025038,-0.012791,60.09,92.096,5.286,17.317,37.866,65.028,13.7688
8171,Venlafaxine_IR,rapid,68.48387802335917,131.79913929612766,0.053903,-0.038436,-0.013868,92.247,99.853,NA,1.696,9.829,20.918,8.6858
8172,Venlafaxine_IR,normal,47.45059703606445,366.1203190102795,0.051346,-0.038639,-0.013885,92.733,99.969,0.255,4.849,12.074,20.995,8.2135
8173,Venlafaxine_IR,normal,149.0615788165591,229.05809071873716,0.056435,-0.034122,-0.013743,81.894,98.953,0.153,6.897,18.568,33.997,8.7651
8174,Venlafaxine_IR,normal,50.70320402541857,501.6940279475254,0.12539,-0.02104,-0.012114,50.496,87.224,8.585,23.639,48.342,80.62,16.8119
8175,Venlafaxine_IR,normal,183.8202764851368,387.58053039967257,0.037696,-0.038424,-0.013876,92.217,99.909,NA,3.947,11.418,21.298,6.0399
8176,Venlafaxine_IR,normal,94.98592924886631,217.34376381395273,0.053794,-0.03652,-0.013833,87.649,99.597,NA,4.474,14.116,26.962,8.519
8177,Venlafaxine_IR,rapid,212.64624326542517,844.6893223821482,0.054433,-0.032115,-0.013699,77.077,98.63,3.281,10.595,22.52,38.142,8.2864
8178,Venlafaxine_IR,rapid,178.04033724803898,631.8264117272438,0.049961,-0.034266,-0.013788,82.239,99.274,2,8.372,18.862,32.626,7.7404
8179,Venlafaxine_IR,normal,68.77481708952088,392.31706351312585,0.062272,-0.034427,-0.013791,82.626,99.294,1.475,7.896,18.505,32.304,9.6699
8180,Venlafaxine_IR,normal,125.8982087700664,628.3709794485964,0.039563,-0.037801,-0.013877,90.722,99.916,0.974,5.918,13.596,23.225,6.2824
8181,Venlafaxine_IR,normal,201.77258192201575,584.3486058128526,0.037518,-0.037922,-0.013873,91.012,99.889,0.482,5.141,12.803,22.834,5.9748
8182,Venlafaxine_IR,poor,18.51282655684125,270.92672083574394,0.116651,-0.031021,-0.013663,74.451,98.373,2.935,11.179,24.403,40.925,17.6531
8183,Venlafaxine_IR,normal,65.45409199639425,551.1381321570396,0.054533,-0.034805,-0.013841,83.533,99.658,2.125,8.558,18.411,30.482,8.4808
8184,Venlafaxine_IR,normal,70.03076922042058,759.9676833903463,0.074953,-0.026905,-0.013414,64.572,96.582,5.974,16.165,31.553,50.513,10.9448
8185,Venlafaxine_IR,normal,39.714963274815624,589.1025030685187,0.093047,-0.025205,-0.013203,60.493,95.064,6.479,17.901,35.235,56.378,13.3613
8186,Venlafaxine_IR,normal,54.61130134573267,944.1774115530744,0.092472,-0.020818,-0.012633,49.963,90.96,10.045,24.024,44.593,69.362,12.6466
8187,Venlafaxine_IR,normal,76.80641994733071,642.7551158867016,0.064645,-0.030837,-0.013679,74.008,98.491,3.852,12.06,24.686,40.433,9.7572
8188,Venlafaxine_IR,normal,31.12286423870047,1549.0888591641271,0.120927,-0.009883,-0.008805,23.719,63.395,25.315,53.098,93.771,143.115,12.5604
8189,Venlafaxine_IR,rapid,85.77206611249407,647.8015113779877,0.041355,-0.037332,-0.013879,89.596,99.93,1.353,6.664,14.687,24.408,6.54
8190,Venlafaxine_IR,normal,108.44368521542457,426.38361506936405,0.057511,-0.033983,-0.013763,81.559,99.095,1.504,8.076,19.152,33.746,8.902
8191,Venlafaxine_IR,normal,89.56523697145496,1255.5821387530618,0.046884,-0.029756,-0.013702,71.414,98.657,5.179,13.76,26.315,41.36,7.0229
8192,Venlafaxine_IR,rapid,225.87682044252267,161.94871890274646,0.027535,-0.040655,-0.013888,97.572,99.995,NA,0.647,5.997,13.072,4.5104
8193,Venlafaxine_IR,rapid,82.90425929580876,653.3175209622368,0.064507,-0.030737,-0.013665,73.77,98.39,3.891,12.126,24.856,40.841,9.7261
8194,Venlafaxine_IR,normal,120.77409571948922,329.59799251024566,0.086595,-0.027159,-0.013083,65.182,94.198,3.522,14.309,32.874,57.418,12.5714
8195,Venlafaxine_IR,poor,32.62935769928854,355.10445966859095,0.102694,-0.028569,-0.013411,68.566,96.556,3.908,13.481,29.089,49.084,15.1833
8196,Venlafaxine_IR,normal,84.21909555259425,415.7388401416627,0.071628,-0.031071,-0.013583,74.57,97.799,2.606,10.692,24.335,42.314,10.8231
8197,Venlafaxine_IR,normal,85.25735844262589,598.2217430677023,0.060714,-0.032292,-0.013736,77.502,98.898,3.077,10.568,22.274,37.067,9.2662
8198,Venlafaxine_IR,normal,142.48503151537602,468.09215791507575,0.039664,-0.038206,-0.013876,91.695,99.907,0.15,4.696,12.205,22.015,6.3341
8199,Venlafaxine_IR,normal,109.7675289500806,501.26833797067064,0.064808,-0.031522,-0.013634,75.652,98.167,2.759,10.557,23.509,40.52,9.8283
8200,Venlafaxine_IR,normal,86.09300209745847,404.6926241196051,0.073741,-0.030568,-0.013533,73.364,97.439,2.704,11.074,25.3,44.083,11.0922
8201,Venlafaxine_IR,rapid,95.0689595727224,451.9170729044605,0.054437,-0.035062,-0.013814,84.149,99.462,1.377,7.479,17.501,30.547,8.4909
8202,Venlafaxine_IR,normal,120.8246593005378,428.5623489010584,0.111973,-0.022196,-0.012172,53.269,87.638,6.935,21.559,46.579,79.653,15.1736
8203,Venlafaxine_IR,normal,319.8492566532656,319.4039287322523,0.034436,-0.038521,-0.013877,92.451,99.912,NA,3.618,11.091,20.969,5.5256
8204,Venlafaxine_IR,rapid,164.79844444248835,363.567537352196,0.035448,-0.039264,-0.013883,94.233,99.96,NA,3.107,9.807,18.674,5.7189
8205,Venlafaxine_IR,rapid,81.96118442760151,527.3215565467505,0.032541,-0.040244,-0.013889,96.586,99.997,NA,3.484,9.209,16.207,5.2692
8206,Venlafaxine_IR,normal,59.62699437967457,838.4677234845668,0.091784,-0.022329,-0.012834,53.59,92.404,8.803,21.797,41.235,65.047,12.766
8207,Venlafaxine_IR,normal,83.54150405398836,1201.9231387616858,0.063786,-0.025474,-0.013398,61.139,96.466,7.407,18.099,33.646,52.194,9.2192
8208,Venlafaxine_IR,normal,71.71773314506082,144.33673229702882,0.074678,-0.033008,-0.013633,79.219,98.161,NA,6.65,20.342,38.48,11.5104
8209,Venlafaxine_IR,normal,103.11880002527056,535.7730789895268,0.05132,-0.035199,-0.013827,84.477,99.558,1.675,7.761,17.487,29.964,8.0059
8210,Venlafaxine_IR,normal,50.3355831705874,294.8526147411262,0.070625,-0.03481,-0.01379,83.545,99.285,0.916,7.051,17.61,31.62,11.0091
8211,Venlafaxine_IR,normal,86.02700742512631,315.9958323216375,0.063797,-0.033749,-0.013733,80.998,98.874,0.97,7.636,19.345,34.903,9.8682
8212,Venlafaxine_IR,normal,129.06932702555707,393.3467025439876,0.056442,-0.033956,-0.013754,81.494,99.029,1.235,7.82,19.103,34.023,8.7393
8213,Venlafaxine_IR,normal,97.94762166798776,651.728893644099,0.053887,-0.033637,-0.013797,80.73,99.339,2.693,9.553,20.168,33.489,8.3055
8214,Venlafaxine_IR,normal,117.63826675144834,808.5519835915181,0.063242,-0.029798,-0.013598,71.516,97.904,4.565,13.132,26.452,43.404,9.4542
8215,Venlafaxine_IR,normal,99.0948857737128,706.8918574656718,0.034984,-0.038587,-0.013886,92.608,99.977,0.907,5.624,12.719,21.288,5.5805
8216,Venlafaxine_IR,normal,138.1058932060293,599.6317129828562,0.06475,-0.030599,-0.013576,73.438,97.747,3.405,11.612,25.181,43.013,9.7386
8217,Venlafaxine_IR,normal,110.80180764637016,324.6915595157462,0.043585,-0.038264,-0.013874,91.834,99.892,NA,3.925,11.581,21.75,6.9781
8218,Venlafaxine_IR,normal,128.40500367955852,398.076420204933,0.095697,-0.024946,-0.012744,59.869,91.76,5.067,17.334,38.349,66.131,13.5165
8219,Venlafaxine_IR,normal,164.9817718317543,283.99686219851907,0.046208,-0.036524,-0.01384,87.658,99.646,NA,5.099,14.461,26.845,7.3075
8220,Venlafaxine_IR,normal,114.07448410261516,178.9645786578493,0.074508,-0.030658,-0.013464,73.579,96.939,0.863,9.797,25.231,45.636,11.2293
8221,Venlafaxine_IR,normal,55.27713066788784,872.8601460617722,0.112728,-0.018526,-0.011989,44.462,86.319,11.85,27.941,52.153,82.116,14.7963
8222,Venlafaxine_IR,normal,96.55552053043732,471.4464104215516,0.041242,-0.038591,-0.013882,92.618,99.95,0.286,4.806,11.979,21.045,6.5961
8223,Venlafaxine_IR,rapid,138.06958297316137,279.41195759098906,0.062588,-0.032554,-0.013654,78.129,98.31,1.006,8.504,21.493,38.67,9.5908
8224,Venlafaxine_IR,poor,20.47141451629582,241.7243900053912,0.087433,-0.036578,-0.013859,87.788,99.782,0.804,6.285,15.159,26.433,13.7911
8225,Venlafaxine_IR,normal,35.49628136321301,175.65628121513703,0.106693,-0.030956,-0.013404,74.296,96.505,0.865,8.708,24.663,46.675,16.0916
8226,Venlafaxine_IR,normal,95.45094188666016,398.7579011407094,0.133247,-0.019792,-0.011492,47.5,82.739,8.644,26.105,56.015,95.555,17.2257
8227,Venlafaxine_IR,rapid,64.50357394841174,519.3510548501441,0.142866,-0.018287,-0.011247,43.888,80.976,10.855,29.15,59.902,100.477,18.0515
8228,Venlafaxine_IR,normal,25.419851470796825,1308.3935000279969,0.096504,-0.013431,-0.00999,32.235,71.926,17.853,41.233,78.059,125.488,11.0206
8229,Venlafaxine_IR,poor,33.38887287653671,466.7932473876604,0.11153,-0.024398,-0.012964,58.554,93.339,6.516,18.685,37.769,61.644,15.8083
8230,Venlafaxine_IR,normal,125.62536413811542,592.4360046370642,0.067231,-0.03012,-0.01354,72.289,97.491,3.631,12.104,26.062,44.378,10.0695
8231,Venlafaxine_IR,rapid,112.37410564229646,1213.862799554243,0.055387,-0.028769,-0.013648,69.046,98.264,5.788,14.76,27.881,43.662,8.2305
8232,Venlafaxine_IR,rapid,83.48581265242292,430.20286348054674,0.085418,-0.027782,-0.013237,66.676,95.31,4.019,14.047,31.039,53.469,12.4982
8233,Venlafaxine_IR,rapid,74.88365562038443,479.7888557566691,0.090527,-0.026534,-0.013113,63.681,94.415,4.973,15.724,33.602,57.083,13.0767
8234,Venlafaxine_IR,poor,58.70061707264839,445.90111705433833,0.091875,-0.027206,-0.013219,65.295,95.179,4.62,14.965,32.027,54.302,13.3783
8235,Venlafaxine_IR,normal,76.78471214256044,460.8378345661288,0.198028,-0.013183,-0.009046,31.638,65.129,17.391,46.305,95.729,161.066,21.0346
8236,Venlafaxine_IR,normal,60.18201144446909,694.0946356958825,0.059446,-0.031443,-0.013755,75.463,99.033,3.781,11.757,23.694,38.089,9.0238
8237,Venlafaxine_IR,rapid,112.4866087175552,500.71759007009194,0.085609,-0.026607,-0.013091,63.856,94.258,4.808,15.517,33.621,57.526,12.3647
8238,Venlafaxine_IR,normal,74.07572177804417,488.5315213272659,0.106573,-0.023508,-0.012577,56.418,90.552,6.648,19.659,41.473,70.22,14.8003
8239,Venlafaxine_IR,rapid,103.21327392461944,509.88697436165097,0.089759,-0.025854,-0.012987,62.049,93.508,5.278,16.482,35.354,60.259,12.8521
8240,Venlafaxine_IR,normal,63.82436274239126,441.1445640184286,0.074151,-0.031038,-0.013618,74.491,98.049,2.98,11.115,24.381,41.555,11.2045
8241,Venlafaxine_IR,normal,73.64564680830003,198.4803808308346,0.074129,-0.032652,-0.013625,78.364,98.098,0.199,7.536,21.148,39.235,11.38
8242,Venlafaxine_IR,normal,79.19667625303437,725.0107590973946,0.046692,-0.034969,-0.013854,83.926,99.75,2.43,8.809,18.35,29.855,7.2637
8243,Venlafaxine_IR,rapid,84.8339244564242,469.3523300351688,0.095983,-0.025305,-0.012884,60.731,92.763,5.446,17.121,36.824,62.825,13.6467
8244,Venlafaxine_IR,normal,86.42018337917673,845.6680743063629,0.060155,-0.029978,-0.013677,71.948,98.476,4.704,13.261,26.037,41.61,9.0225
8245,Venlafaxine_IR,normal,65.80917618898164,574.9971213571497,0.072369,-0.029754,-0.013591,71.41,97.855,4.118,12.903,26.579,43.765,10.8254
8246,Venlafaxine_IR,normal,123.3147383451477,297.45894276228,0.051469,-0.035858,-0.01382,86.06,99.507,0.034,5.682,15.611,28.771,8.0975
8247,Venlafaxine_IR,normal,91.28511911992284,640.6412460082806,0.043931,-0.036685,-0.013871,88.043,99.875,1.577,7.153,15.623,25.975,6.9171
8248,Venlafaxine_IR,poor,15.771265144353109,442.94635273228977,0.149301,-0.020439,-0.012215,49.052,87.945,9.244,24.682,48.548,77.845,20.0562
8249,Venlafaxine_IR,rapid,116.37210077800474,658.5314828933751,0.037825,-0.038192,-0.013882,91.66,99.951,0.952,5.783,13.162,22.246,6.0198
8250,Venlafaxine_IR,rapid,269.4507118808196,451.41120584887176,0.048716,-0.034504,-0.01378,82.809,99.217,1.106,7.409,18.181,32.421,7.5745
8251,Venlafaxine_IR,normal,85.8629799771111,378.93812283619746,0.064621,-0.0331,-0.013712,79.439,98.728,1.646,8.663,20.628,36.433,9.9355
8252,Venlafaxine_IR,rapid,88.07566133338861,500.92844701127245,0.097769,-0.024655,-0.01279,59.172,92.087,5.957,18.046,38.361,65.156,13.791
8253,Venlafaxine_IR,normal,73.53753401889826,339.65775524345867,0.067032,-0.033385,-0.013721,80.124,98.792,1.375,8.23,20.072,35.772,10.3328
8254,Venlafaxine_IR,normal,74.94345515054889,239.4848048235054,0.10502,-0.025823,-0.01277,61.974,91.941,3.327,15.54,36.974,65.324,14.9636
8255,Venlafaxine_IR,rapid,295.2012833666476,282.81689934684067,0.035663,-0.03833,-0.013874,91.993,99.894,NA,3.683,11.372,21.535,5.7157
8256,Venlafaxine_IR,normal,96.52073419268446,247.81753611484697,0.050522,-0.037201,-0.013853,89.282,99.738,NA,4.195,13.056,24.898,8.0368
8257,Venlafaxine_IR,normal,64.09672965808775,847.8846277363715,0.118667,-0.018228,-0.011793,43.748,84.913,12.061,28.583,54.082,86.447,15.4011
8258,Venlafaxine_IR,normal,72.3977545590172,511.00028025697304,0.056528,-0.034601,-0.013823,83.042,99.524,2.001,8.462,18.574,31.247,8.78
8259,Venlafaxine_IR,normal,75.52470170437061,260.5968410399795,0.067649,-0.033714,-0.013716,80.913,98.757,0.563,7.208,19.264,35.357,10.469
8260,Venlafaxine_IR,normal,69.36416101788225,618.3270043342658,0.059988,-0.032411,-0.01377,77.785,99.144,3.199,10.704,22.141,36.195,9.1681
8261,Venlafaxine_IR,rapid,110.7740023433691,619.4104653022798,0.054495,-0.033591,-0.01378,80.619,99.218,2.521,9.342,20.136,33.954,8.397
8262,Venlafaxine_IR,normal,105.6365489275258,611.0998761632027,0.034097,-0.039453,-0.013887,94.686,99.989,0.335,4.552,10.98,18.818,5.4796
8263,Venlafaxine_IR,rapid,176.56336311077916,265.60384374586465,0.069316,-0.030263,-0.013463,72.631,96.935,1.919,10.789,25.985,46.074,10.4026
8264,Venlafaxine_IR,normal,40.406705213183486,738.4074671202516,0.124265,-0.018058,-0.011795,43.34,84.922,12.024,28.966,54.491,85.876,16.1331
8265,Venlafaxine_IR,rapid,141.36381982304357,502.2531939861601,0.029321,-0.040593,-0.013889,97.422,99.997,NA,2.604,7.832,14.438,4.7729
8266,Venlafaxine_IR,normal,208.8002621530333,519.5993566284214,0.096057,-0.02377,-0.01256,57.049,90.43,6.173,19.142,41.302,70.596,13.3582
8267,Venlafaxine_IR,poor,16.127589562591357,264.65014572073216,0.174357,-0.023658,-0.012562,56.779,90.444,6.16,19.311,41.507,70.563,24.2399
8268,Venlafaxine_IR,normal,54.461012733910295,351.8711974779213,0.104188,-0.026246,-0.012962,62.991,93.326,4.398,15.602,34.982,60.665,14.9596
8269,Venlafaxine_IR,normal,93.08602374231216,739.1093429994335,0.068309,-0.028938,-0.013541,69.45,97.492,4.864,13.937,27.964,45.679,10.1421
8270,Venlafaxine_IR,poor,50.68597773423671,658.3040248195894,0.059347,-0.031732,-0.013761,76.157,99.078,3.548,11.404,23.232,37.538,9.0288
8271,Venlafaxine_IR,rapid,75.3018543546691,289.6629119655032,0.069923,-0.032937,-0.013676,79.049,98.469,1.075,8.15,20.762,37.565,10.7463
8272,Venlafaxine_IR,normal,93.84259993678327,570.7898570623765,0.045752,-0.036718,-0.013867,88.124,99.842,1.345,6.841,15.356,25.96,7.2103
8273,Venlafaxine_IR,normal,38.10675651101637,572.5281395696127,0.067141,-0.030956,-0.013706,74.295,98.68,3.654,11.894,24.484,39.889,10.1538
8274,Venlafaxine_IR,normal,120.22396418196136,428.96901204514376,0.043058,-0.037789,-0.013871,90.695,99.87,0.215,4.968,12.863,23.19,6.8565
8275,Venlafaxine_IR,rapid,70.14576267420593,400.1115568573331,0.045458,-0.038756,-0.013884,93.015,99.961,0.129,4.591,11.687,20.592,7.2811
8276,Venlafaxine_IR,rapid,86.91475600892144,606.4623998157883,0.051563,-0.034805,-0.013835,83.532,99.609,2.184,8.561,18.379,30.573,8.0158
8277,Venlafaxine_IR,normal,84.18826440098515,488.214751067164,0.043807,-0.038068,-0.01388,91.364,99.935,0.628,5.477,13.063,22.519,6.975
8278,Venlafaxine_IR,normal,65.81345742295856,1092.4901800431949,0.092843,-0.019836,-0.012469,47.606,89.777,11.047,25.553,46.851,72.602,12.5347
8279,Venlafaxine_IR,rapid,91.8447631724224,314.87276704844476,0.052373,-0.036589000000000003,-0.013843,87.813,99.67,0.07,5.302,14.454,26.631,8.2803
8280,Venlafaxine_IR,normal,82.01062490454112,240.3574188545571,0.1028,-0.02584,-0.012783,62.015,92.041,3.357,15.565,36.848,64.99,14.6557
8281,Venlafaxine_IR,normal,96.33617745418124,348.07271530559865,0.066865,-0.032309,-0.01365,77.54,98.279,1.627,9.076,21.998,39.117,10.2174
8282,Venlafaxine_IR,poor,57.54381511718734,509.6824665458609,0.074896,-0.030186,-0.01361,72.447,97.989,3.738,12.337,25.847,42.871,11.2445
8283,Venlafaxine_IR,normal,108.16654826074212,374.22959379376226,0.084941,-0.027565,-0.013163,66.156,94.774,3.631,13.978,31.782,55.325,12.3912
8284,Venlafaxine_IR,normal,83.9768019752394,323.5930526484855,0.048532,-0.03792,-0.01387,91.008,99.865,NA,4.413,12.32,22.786,7.7456
8285,Venlafaxine_IR,normal,91.29993857465487,247.8109004579601,0.068187,-0.032769,-0.013655,78.646,98.314,0.66,7.957,21.02,38.343,10.4721
8286,Venlafaxine_IR,poor,31.834301340340364,458.13413793551285,0.105057,-0.025776,-0.013196,61.863,95.014,5.773,16.995,34.47,56.109,15.144
8287,Venlafaxine_IR,normal,57.21227201387488,344.32257536268463,0.051275,-0.03849,-0.013881,92.375,99.946,0.087,4.644,11.996,21.298,8.2013
8288,Venlafaxine_IR,normal,100.47406032329332,776.7588323140305,0.081519,-0.02561,-0.01315,61.463,94.677,6.526,17.431,34.645,56.817,11.702
8289,Venlafaxine_IR,normal,118.35465007463296,507.36954192057993,0.073497,-0.02916,-0.01342,69.984,96.621,3.668,12.753,28.02,48.157,10.9083
8290,Venlafaxine_IR,normal,77.26119026903214,1200.2974681144406,0.05649,-0.026932,-0.013522,64.637,97.358,6.524,16.496,31.041,48.406,8.272
8291,Venlafaxine_IR,rapid,186.1087974940189,829.092207755718,0.032385,-0.038823,-0.013885,93.174,99.969,0.853,5.289,12.083,20.544,5.1764
8292,Venlafaxine_IR,normal,56.17813859153722,1075.5020764102858,0.081822,-0.021352,-0.012792,51.246,92.099,9.779,23.233,42.845,66.237,11.2939
8293,Venlafaxine_IR,rapid,304.26963397376437,471.05382730512696,0.066509,-0.029579,-0.013431,70.99,96.703,3.034,11.984,27.284,47.509,9.9109
8294,Venlafaxine_IR,normal,60.38453718611898,463.9976630770025,0.076079,-0.030427,-0.01359,73.025,97.852,3.38,11.846,25.469,42.954,11.4384
